type|protocol|sIP|dIP|sPort|dPort|packets|bytes|sTime|duration|initialTCPflags|remainingTCPflags|
out|6|10.0.8.111|55.193.203.128|8080|59608|1|43|2020/11/25T01:48:02|0.002|   R  |
in|6|43.150.54.178|10.0.8.113|55471|80|1|42|2020/11/25T01:48:14|0.002|     F|
out|6|10.0.8.113|43.150.54.178|80|55471|1|42|2020/11/25T01:48:14|0.002|   R  |
in|6|184.111.224.194|10.0.8.115|63548|8080|1|42|2020/11/25T01:48:26|0.002|     F|
out|6|10.0.8.115|184.111.224.194|8080|63548|1|42|2020/11/25T01:48:26|0.002|   R  |
in|6|34.165.247.68|10.0.8.117|64292|8080|1|41|2020/11/25T01:48:38|0.002|     F|
out|6|10.0.8.117|34.165.247.68|8080|64292|1|41|2020/11/25T01:48:38|0.002|   R  |
in|6|248.150.45.172|10.0.8.119|55123|8080|1|42|2020/11/25T01:48:50|0.002|     F|
out|6|10.0.8.119|248.150.45.172|8080|55123|1|42|2020/11/25T01:48:50|0.002|   R  |
in|6|32.87.66.117|10.0.8.121|62143|8080|1|42|2020/11/25T01:49:02|0.002|     F|
out|6|10.0.8.121|32.87.66.117|8080|62143|1|42|2020/11/25T01:49:02|0.002|   R  |
in|6|223.56.191.38|10.0.8.123|64453|80|1|42|2020/11/25T01:49:14|0.002|     F|
out|6|10.0.8.123|223.56.191.38|80|64453|1|42|2020/11/25T01:49:14|0.002|   R  |
in|6|107.14.40.124|10.0.8.125|55790|80|1|41|2020/11/25T01:49:26|0.002|     F|
out|6|10.0.8.125|107.14.40.124|80|55790|1|41|2020/11/25T01:49:26|0.002|   R  |
in|6|174.4.63.25|10.0.8.127|56375|8080|1|42|2020/11/25T01:49:38|0.002|     F|
out|6|10.0.8.127|174.4.63.25|8080|56375|1|42|2020/11/25T01:49:38|0.002|   R  |
in|6|47.69.170.178|10.0.8.129|53707|8080|1|43|2020/11/25T01:49:50|0.002|     F|
out|6|10.0.8.129|47.69.170.178|8080|53707|1|43|2020/11/25T01:49:50|0.002|   R  |
in|6|101.36.95.241|10.0.8.131|53569|8080|1|42|2020/11/25T01:50:02|0.002|     F|
out|6|10.0.8.131|101.36.95.241|8080|53569|1|42|2020/11/25T01:50:02|0.002|   R  |
in|6|16.181.89.132|10.0.8.133|54757|8080|1|43|2020/11/25T01:50:14|0.002|     F|
out|6|10.0.8.133|16.181.89.132|8080|54757|1|43|2020/11/25T01:50:14|0.002|   R  |
in|6|75.141.247.13|10.0.8.135|52692|8080|1|42|2020/11/25T01:50:26|0.002|     F|
out|6|10.0.8.135|75.141.247.13|8080|52692|1|42|2020/11/25T01:50:26|0.002|   R  |
in|6|88.217.43.107|10.0.8.137|50703|80|1|42|2020/11/25T01:50:38|0.002|     F|
out|6|10.0.8.137|88.217.43.107|80|50703|1|42|2020/11/25T01:50:38|0.002|   R  |
in|6|160.142.243.98|10.0.8.139|60417|80|1|42|2020/11/25T01:50:50|0.002|     F|
out|6|10.0.8.139|160.142.243.98|80|60417|1|42|2020/11/25T01:50:50|0.002|   R  |
in|6|37.131.72.42|10.0.8.141|57322|8080|1|42|2020/11/25T01:51:02|0.002|     F|
out|6|10.0.8.141|37.131.72.42|8080|57322|1|42|2020/11/25T01:51:02|0.002|   R  |
in|6|24.65.68.128|10.0.8.143|61803|80|1|41|2020/11/25T01:51:14|0.002|     F|
out|6|10.0.8.143|24.65.68.128|80|61803|1|41|2020/11/25T01:51:14|0.002|   R  |
in|6|39.73.230.234|10.0.8.145|52416|8080|1|43|2020/11/25T01:51:26|0.002|     F|
out|6|10.0.8.145|39.73.230.234|8080|52416|1|43|2020/11/25T01:51:26|0.002|   R  |
in|6|117.41.39.79|10.0.8.147|63948|8080|1|43|2020/11/25T01:51:38|0.002|     F|
out|6|10.0.8.147|117.41.39.79|8080|63948|1|43|2020/11/25T01:51:38|0.002|   R  |
in|6|40.238.214.247|10.0.8.149|62380|8080|1|41|2020/11/25T01:51:50|0.002|     F|
out|6|10.0.8.149|40.238.214.247|8080|62380|1|41|2020/11/25T01:51:50|0.002|   R  |
in|6|131.119.231.185|10.0.8.151|62335|8080|1|42|2020/11/25T01:52:02|0.002|     F|
out|6|10.0.8.151|131.119.231.185|8080|62335|1|42|2020/11/25T01:52:02|0.002|   R  |
in|6|52.195.35.172|10.0.8.153|62699|80|1|42|2020/11/25T01:52:14|0.002|     F|
out|6|10.0.8.153|52.195.35.172|80|62699|1|42|2020/11/25T01:52:14|0.002|   R  |
in|6|239.31.208.252|10.0.8.155|60279|8080|1|43|2020/11/25T01:52:26|0.002|     F|
out|6|10.0.8.155|239.31.208.252|8080|60279|1|43|2020/11/25T01:52:26|0.002|   R  |
in|6|204.28.104.76|10.0.8.157|53434|80|1|43|2020/11/25T01:52:38|0.002|     F|
out|6|10.0.8.157|204.28.104.76|80|53434|1|43|2020/11/25T01:52:38|0.002|   R  |
in|6|214.151.169.166|10.0.8.159|54738|8080|1|42|2020/11/25T01:52:50|0.002|     F|
out|6|10.0.8.159|214.151.169.166|8080|54738|1|42|2020/11/25T01:52:50|0.002|   R  |
in|6|20.87.18.186|10.0.8.161|58138|8080|1|42|2020/11/25T01:53:02|0.002|     F|
out|6|10.0.8.161|20.87.18.186|8080|58138|1|42|2020/11/25T01:53:02|0.002|   R  |
in|6|238.151.200.18|10.0.8.163|61675|80|1|43|2020/11/25T01:53:14|0.002|     F|
out|6|10.0.8.163|238.151.200.18|80|61675|1|43|2020/11/25T01:53:14|0.002|   R  |
in|6|182.96.224.163|10.0.8.165|56514|8080|1|42|2020/11/25T01:53:26|0.002|     F|
out|6|10.0.8.165|182.96.224.163|8080|56514|1|42|2020/11/25T01:53:26|0.002|   R  |
in|6|49.14.175.239|10.0.8.167|58761|80|1|41|2020/11/25T01:53:38|0.002|     F|
out|6|10.0.8.167|49.14.175.239|80|58761|1|41|2020/11/25T01:53:38|0.002|   R  |
in|6|107.106.223.208|10.0.8.169|62977|80|1|42|2020/11/25T01:53:50|0.002|     F|
out|6|10.0.8.169|107.106.223.208|80|62977|1|42|2020/11/25T01:53:50|0.002|   R  |
in|6|199.90.46.213|10.0.8.171|57726|8080|1|43|2020/11/25T01:54:02|0.002|     F|
out|6|10.0.8.171|199.90.46.213|8080|57726|1|43|2020/11/25T01:54:02|0.002|   R  |
in|6|91.132.60.218|10.0.8.173|56810|8080|1|43|2020/11/25T01:54:14|0.002|     F|
out|6|10.0.8.173|91.132.60.218|8080|56810|1|43|2020/11/25T01:54:14|0.002|   R  |
in|6|204.14.149.80|10.0.8.175|63372|80|1|42|2020/11/25T01:54:26|0.002|     F|
out|6|10.0.8.175|204.14.149.80|80|63372|1|42|2020/11/25T01:54:26|0.002|   R  |
in|6|171.1.226.54|10.0.8.177|57478|8080|1|42|2020/11/25T01:54:38|0.002|     F|
out|6|10.0.8.177|171.1.226.54|8080|57478|1|42|2020/11/25T01:54:38|0.002|   R  |
in|6|27.248.63.238|10.0.8.179|59215|8080|1|41|2020/11/25T01:54:50|0.002|     F|
out|6|10.0.8.179|27.248.63.238|8080|59215|1|41|2020/11/25T01:54:50|0.002|   R  |
in|6|179.239.22.89|10.0.8.181|56940|8080|1|42|2020/11/25T01:55:02|0.002|     F|
out|6|10.0.8.181|179.239.22.89|8080|56940|1|42|2020/11/25T01:55:02|0.002|   R  |
in|6|145.163.23.41|10.0.8.183|50739|80|1|41|2020/11/25T01:55:14|0.002|     F|
out|6|10.0.8.183|145.163.23.41|80|50739|1|41|2020/11/25T01:55:14|0.002|   R  |
in|6|161.49.78.74|10.0.8.185|60424|80|1|41|2020/11/25T01:55:26|0.002|     F|
in|6|72.219.80.105|10.0.8.187|62650|8080|1|42|2020/11/25T01:55:38|0.002|     F|
out|6|10.0.8.187|72.219.80.105|8080|62650|1|42|2020/11/25T01:55:38|0.002|   R  |
in|6|191.226.71.204|10.0.8.189|51150|8080|1|42|2020/11/25T01:55:50|0.002|     F|
out|6|10.0.8.189|191.226.71.204|8080|51150|1|42|2020/11/25T01:55:50|0.002|   R  |
in|6|253.186.105.173|10.0.8.191|59383|80|1|42|2020/11/25T01:56:02|0.002|     F|
out|6|10.0.8.191|253.186.105.173|80|59383|1|42|2020/11/25T01:56:02|0.002|   R  |
in|6|44.29.97.104|10.0.8.193|53425|8080|1|41|2020/11/25T01:56:14|0.002|     F|
out|6|10.0.8.193|44.29.97.104|8080|53425|1|41|2020/11/25T01:56:14|0.002|   R  |
in|6|22.193.238.136|10.0.8.195|57382|8080|1|41|2020/11/25T01:56:26|0.002|     F|
out|6|10.0.8.195|22.193.238.136|8080|57382|1|41|2020/11/25T01:56:26|0.002|   R  |
in|6|156.24.44.144|10.0.8.197|57800|8080|1|41|2020/11/25T01:56:38|0.002|     F|
out|6|10.0.8.197|156.24.44.144|8080|57800|1|41|2020/11/25T01:56:38|0.002|   R  |
in|6|151.132.185.120|10.0.8.199|58138|80|1|43|2020/11/25T01:56:50|0.002|     F|
out|6|10.0.8.199|151.132.185.120|80|58138|1|43|2020/11/25T01:56:50|0.002|   R  |
in|6|175.46.122.129|10.0.8.201|64268|8080|1|43|2020/11/25T01:57:02|0.002|     F|
out|6|10.0.8.201|175.46.122.129|8080|64268|1|43|2020/11/25T01:57:02|0.002|   R  |
in|6|230.16.217.37|10.0.8.203|60977|80|1|41|2020/11/25T01:57:14|0.002|     F|
out|6|10.0.8.203|230.16.217.37|80|60977|1|41|2020/11/25T01:57:14|0.002|   R  |
in|6|223.31.1.200|10.0.8.205|51191|80|1|41|2020/11/25T01:57:26|0.002|     F|
out|6|10.0.8.205|223.31.1.200|80|51191|1|41|2020/11/25T01:57:26|0.002|   R  |
in|6|169.190.170.172|10.0.8.207|51771|80|1|42|2020/11/25T01:57:38|0.002|     F|
out|6|10.0.8.207|169.190.170.172|80|51771|1|42|2020/11/25T01:57:38|0.002|   R  |
in|6|174.13.167.166|10.0.8.209|61163|80|1|42|2020/11/25T01:57:50|0.002|     F|
out|6|10.0.8.209|174.13.167.166|80|61163|1|42|2020/11/25T01:57:50|0.002|   R  |
in|6|172.186.15.88|10.0.8.211|64249|80|1|43|2020/11/25T01:58:02|0.002|     F|
out|6|10.0.8.211|172.186.15.88|80|64249|1|43|2020/11/25T01:58:02|0.002|   R  |
in|6|44.80.79.202|10.0.8.213|54931|80|1|41|2020/11/25T01:58:14|0.002|     F|
out|6|10.0.8.213|44.80.79.202|80|54931|1|41|2020/11/25T01:58:14|0.002|   R  |
in|6|110.144.32.32|10.0.8.215|57752|8080|1|42|2020/11/25T01:58:26|0.002|     F|
out|6|10.0.8.215|110.144.32.32|8080|57752|1|42|2020/11/25T01:58:26|0.002|   R  |
in|6|24.140.208.74|10.0.8.217|55018|80|1|42|2020/11/25T01:58:38|0.002|     F|
out|6|10.0.8.217|24.140.208.74|80|55018|1|42|2020/11/25T01:58:38|0.002|   R  |
in|6|48.69.237.251|10.0.8.219|50068|8080|1|41|2020/11/25T01:58:50|0.002|     F|
out|6|10.0.8.219|48.69.237.251|8080|50068|1|41|2020/11/25T01:58:50|0.002|   R  |
in|6|37.238.120.31|10.0.8.221|64395|8080|1|41|2020/11/25T01:59:02|0.002|     F|
out|6|10.0.8.221|37.238.120.31|8080|64395|1|41|2020/11/25T01:59:02|0.002|   R  |
in|6|15.148.91.172|10.0.8.223|50608|8080|1|43|2020/11/25T01:59:14|0.002|     F|
in|6|149.30.180.2|10.0.8.225|60340|8080|1|41|2020/11/25T01:59:26|0.002|     F|
out|6|10.0.8.225|149.30.180.2|8080|60340|1|41|2020/11/25T01:59:26|0.002|   R  |
in|6|234.212.31.209|10.0.8.227|51771|80|1|42|2020/11/25T01:59:38|0.002|     F|
out|6|10.0.8.227|234.212.31.209|80|51771|1|42|2020/11/25T01:59:38|0.002|   R  |
in|6|126.137.169.247|10.0.8.229|64925|80|1|41|2020/11/25T01:59:50|0.002|     F|
out|6|10.0.8.229|126.137.169.247|80|64925|1|41|2020/11/25T01:59:50|0.002|   R  |
in|6|34.95.251.10|10.0.8.231|56626|80|1|42|2020/11/25T02:00:02|0.002|     F|
out|6|10.0.8.231|34.95.251.10|80|56626|1|42|2020/11/25T02:00:02|0.002|   R  |
in|6|109.210.185.157|10.0.8.233|61156|80|1|41|2020/11/25T02:00:14|0.002|     F|
out|6|10.0.8.233|109.210.185.157|80|61156|1|41|2020/11/25T02:00:14|0.002|   R  |
in|6|232.127.174.54|10.0.8.235|53231|8080|1|42|2020/11/25T02:00:26|0.002|     F|
out|6|10.0.8.235|232.127.174.54|8080|53231|1|42|2020/11/25T02:00:26|0.002|   R  |
in|6|51.227.251.62|10.0.8.237|55804|80|1|41|2020/11/25T02:00:38|0.002|     F|
out|6|10.0.8.237|51.227.251.62|80|55804|1|41|2020/11/25T02:00:38|0.002|   R  |
in|6|13.190.172.142|10.0.8.239|60562|8080|1|43|2020/11/25T02:00:50|0.002|     F|
out|6|10.0.8.239|13.190.172.142|8080|60562|1|43|2020/11/25T02:00:50|0.002|   R  |
in|6|200.171.135.247|10.0.8.241|64364|8080|1|43|2020/11/25T02:01:02|0.002|     F|
out|6|10.0.8.241|200.171.135.247|8080|64364|1|43|2020/11/25T02:01:02|0.002|   R  |
in|6|193.5.71.173|10.0.8.243|54115|80|1|42|2020/11/25T02:01:14|0.002|     F|
out|6|10.0.8.243|193.5.71.173|80|54115|1|42|2020/11/25T02:01:14|0.002|   R  |
in|6|225.208.70.246|10.0.8.245|58526|8080|1|41|2020/11/25T02:01:26|0.002|     F|
out|6|10.0.8.245|225.208.70.246|8080|58526|1|41|2020/11/25T02:01:26|0.002|   R  |
in|6|26.201.180.125|10.0.8.247|58947|80|1|42|2020/11/25T02:01:38|0.002|     F|
out|6|10.0.8.247|26.201.180.125|80|58947|1|42|2020/11/25T02:01:38|0.002|   R  |
in|6|218.214.152.124|10.0.8.249|51487|80|1|41|2020/11/25T02:01:50|0.002|     F|
out|6|10.0.8.249|218.214.152.124|80|51487|1|41|2020/11/25T02:01:50|0.002|   R  |
in|6|240.29.7.7|10.0.8.251|51364|80|1|41|2020/11/25T02:02:02|0.002|     F|
out|6|10.0.8.251|240.29.7.7|80|51364|1|41|2020/11/25T02:02:02|0.002|   R  |
in|6|72.83.238.123|10.0.8.253|56782|8080|1|41|2020/11/25T02:02:14|0.002|     F|
out|6|10.0.8.253|72.83.238.123|8080|56782|1|41|2020/11/25T02:02:14|0.002|   R  |
in|6|94.22.44.175|10.0.8.255|52356|8080|1|43|2020/11/25T02:02:26|0.002|     F|
out|6|10.0.8.255|94.22.44.175|8080|52356|1|43|2020/11/25T02:02:26|0.002|   R  |
in|6|119.120.193.102|10.0.9.1|61769|8080|1|42|2020/11/25T02:02:38|0.002|     F|
out|6|10.0.9.1|119.120.193.102|8080|61769|1|42|2020/11/25T02:02:38|0.002|   R  |
in|6|41.15.238.129|10.0.9.3|54534|80|1|41|2020/11/25T02:02:50|0.002|     F|
out|6|10.0.9.3|41.15.238.129|80|54534|1|41|2020/11/25T02:02:50|0.002|   R  |
in|6|150.208.45.55|10.0.9.5|54413|80|1|42|2020/11/25T02:03:02|0.002|     F|
out|6|10.0.9.5|150.208.45.55|80|54413|1|42|2020/11/25T02:03:02|0.002|   R  |
in|6|187.162.178.35|10.0.9.7|64882|80|1|42|2020/11/25T02:03:14|0.002|     F|
out|6|10.0.9.7|187.162.178.35|80|64882|1|42|2020/11/25T02:03:14|0.002|   R  |
in|6|87.190.221.121|10.0.9.9|50099|8080|1|42|2020/11/25T02:03:26|0.002|     F|
out|6|10.0.9.9|87.190.221.121|8080|50099|1|42|2020/11/25T02:03:26|0.002|   R  |
in|6|115.70.241.92|10.0.9.11|63956|80|1|43|2020/11/25T02:03:38|0.002|     F|
out|6|10.0.9.11|115.70.241.92|80|63956|1|43|2020/11/25T02:03:38|0.002|   R  |
in|6|122.147.239.147|10.0.9.13|56938|80|1|43|2020/11/25T02:03:50|0.002|     F|
out|6|10.0.9.13|122.147.239.147|80|56938|1|43|2020/11/25T02:03:50|0.002|   R  |
in|6|229.251.224.49|10.0.9.15|51228|8080|1|41|2020/11/25T02:04:02|0.002|     F|
out|6|10.0.9.15|229.251.224.49|8080|51228|1|41|2020/11/25T02:04:02|0.002|   R  |
in|6|209.160.59.251|10.0.9.17|59026|80|1|42|2020/11/25T02:04:14|0.002|     F|
out|6|10.0.9.17|209.160.59.251|80|59026|1|42|2020/11/25T02:04:14|0.002|   R  |
in|6|120.107.147.155|10.0.9.19|56319|80|1|42|2020/11/25T02:04:26|0.002|     F|
out|6|10.0.9.19|120.107.147.155|80|56319|1|42|2020/11/25T02:04:26|0.002|   R  |
in|6|123.149.200.194|10.0.9.21|51614|80|1|43|2020/11/25T02:04:38|0.002|     F|
out|6|10.0.9.21|123.149.200.194|80|51614|1|43|2020/11/25T02:04:38|0.002|   R  |
in|6|169.230.149.23|10.0.9.23|62819|8080|1|43|2020/11/25T02:04:50|0.002|     F|
out|6|10.0.9.23|169.230.149.23|8080|62819|1|43|2020/11/25T02:04:50|0.002|   R  |
in|6|16.189.47.84|10.0.9.25|59606|8080|1|41|2020/11/25T02:05:02|0.002|     F|
out|6|10.0.9.25|16.189.47.84|8080|59606|1|41|2020/11/25T02:05:02|0.002|   R  |
in|6|211.112.145.90|10.0.9.27|63966|80|1|41|2020/11/25T02:05:14|0.002|     F|
out|6|10.0.9.27|211.112.145.90|80|63966|1|41|2020/11/25T02:05:14|0.002|   R  |
in|6|249.1.42.117|10.0.9.29|58854|8080|1|42|2020/11/25T02:05:26|0.002|     F|
out|6|10.0.9.29|249.1.42.117|8080|58854|1|42|2020/11/25T02:05:26|0.002|   R  |
in|6|45.153.88.151|10.0.9.31|53377|80|1|42|2020/11/25T02:05:38|0.002|     F|
out|6|10.0.9.31|45.153.88.151|80|53377|1|42|2020/11/25T02:05:38|0.002|   R  |
in|6|60.116.52.229|10.0.9.33|53062|8080|1|42|2020/11/25T02:05:50|0.002|     F|
in|6|16.105.117.10|10.0.9.35|53787|8080|1|43|2020/11/25T02:06:02|0.002|     F|
out|6|10.0.9.35|16.105.117.10|8080|53787|1|43|2020/11/25T02:06:02|0.002|   R  |
in|6|184.160.27.245|10.0.9.37|56234|80|1|43|2020/11/25T02:06:14|0.002|     F|
in|6|170.143.235.200|10.0.9.39|61877|80|1|41|2020/11/25T02:06:26|0.002|     F|
out|6|10.0.9.39|170.143.235.200|80|61877|1|41|2020/11/25T02:06:26|0.002|   R  |
in|6|42.160.34.224|10.0.9.41|57822|8080|1|42|2020/11/25T02:06:38|0.002|     F|
in|6|229.98.118.33|10.0.9.43|54744|80|1|43|2020/11/25T02:06:50|0.002|     F|
out|6|10.0.9.43|229.98.118.33|80|54744|1|43|2020/11/25T02:06:50|0.002|   R  |
in|6|39.14.128.192|10.0.9.45|62082|80|1|42|2020/11/25T02:07:02|0.002|     F|
out|6|10.0.9.45|39.14.128.192|80|62082|1|42|2020/11/25T02:07:02|0.002|   R  |
in|6|128.26.183.99|10.0.9.47|56115|8080|1|41|2020/11/25T02:07:14|0.002|     F|
out|6|10.0.9.47|128.26.183.99|8080|56115|1|41|2020/11/25T02:07:14|0.002|   R  |
in|6|57.205.239.72|10.0.9.49|60731|80|1|42|2020/11/25T02:07:26|0.002|     F|
out|6|10.0.9.49|57.205.239.72|80|60731|1|42|2020/11/25T02:07:26|0.002|   R  |
in|6|38.113.219.33|10.0.9.51|52806|80|1|41|2020/11/25T02:07:38|0.002|     F|
out|6|10.0.9.51|38.113.219.33|80|52806|1|41|2020/11/25T02:07:38|0.002|   R  |
in|6|33.60.73.223|10.0.9.53|63925|8080|1|43|2020/11/25T02:07:50|0.002|     F|
out|6|10.0.9.53|33.60.73.223|8080|63925|1|43|2020/11/25T02:07:50|0.002|   R  |
in|6|177.115.179.127|10.0.9.55|59781|8080|1|43|2020/11/25T02:08:02|0.002|     F|
out|6|10.0.9.55|177.115.179.127|8080|59781|1|43|2020/11/25T02:08:02|0.002|   R  |
in|6|65.252.161.42|10.0.9.57|57465|8080|1|41|2020/11/25T02:08:14|0.002|     F|
out|6|10.0.9.57|65.252.161.42|8080|57465|1|41|2020/11/25T02:08:14|0.002|   R  |
in|6|226.94.25.181|10.0.9.59|53614|8080|1|42|2020/11/25T02:08:26|0.002|     F|
out|6|10.0.9.59|226.94.25.181|8080|53614|1|42|2020/11/25T02:08:26|0.002|   R  |
in|6|94.210.18.77|10.0.9.61|63338|80|1|42|2020/11/25T02:08:38|0.002|     F|
out|6|10.0.9.61|94.210.18.77|80|63338|1|42|2020/11/25T02:08:38|0.002|   R  |
in|6|194.31.90.48|10.0.9.63|51981|8080|1|43|2020/11/25T02:08:50|0.002|     F|
out|6|10.0.9.63|194.31.90.48|8080|51981|1|43|2020/11/25T02:08:50|0.002|   R  |
in|6|191.37.142.87|10.0.9.65|64576|80|1|42|2020/11/25T02:09:02|0.002|     F|
out|6|10.0.9.65|191.37.142.87|80|64576|1|42|2020/11/25T02:09:02|0.002|   R  |
in|6|61.11.116.12|10.0.9.67|51479|80|1|42|2020/11/25T02:09:14|0.002|     F|
out|6|10.0.9.67|61.11.116.12|80|51479|1|42|2020/11/25T02:09:14|0.002|   R  |
in|6|4.252.28.169|10.0.9.69|60162|8080|1|41|2020/11/25T02:09:26|0.002|     F|
out|6|10.0.9.69|4.252.28.169|8080|60162|1|41|2020/11/25T02:09:26|0.002|   R  |
in|6|56.114.170.126|10.0.9.71|58927|80|1|43|2020/11/25T02:09:38|0.002|     F|
out|6|10.0.9.71|56.114.170.126|80|58927|1|43|2020/11/25T02:09:38|0.002|   R  |
in|6|34.20.173.233|10.0.9.73|50075|80|1|43|2020/11/25T02:09:50|0.002|     F|
out|6|10.0.9.73|34.20.173.233|80|50075|1|43|2020/11/25T02:09:50|0.002|   R  |
in|6|54.14.189.69|10.0.9.75|55104|80|1|42|2020/11/25T02:10:02|0.002|     F|
out|6|10.0.9.75|54.14.189.69|80|55104|1|42|2020/11/25T02:10:02|0.002|   R  |
in|6|227.110.132.74|10.0.9.77|57616|80|1|43|2020/11/25T02:10:14|0.002|     F|
out|6|10.0.9.77|227.110.132.74|80|57616|1|43|2020/11/25T02:10:14|0.002|   R  |
in|6|62.46.208.142|10.0.9.79|61282|80|1|41|2020/11/25T02:10:26|0.002|     F|
out|6|10.0.9.79|62.46.208.142|80|61282|1|41|2020/11/25T02:10:26|0.002|   R  |
in|6|15.137.176.228|10.0.9.81|57532|8080|1|43|2020/11/25T02:10:38|0.002|     F|
out|6|10.0.9.81|15.137.176.228|8080|57532|1|43|2020/11/25T02:10:38|0.002|   R  |
in|6|221.251.109.220|10.0.9.83|54324|8080|1|43|2020/11/25T02:10:50|0.002|     F|
in|6|167.66.104.38|10.0.9.85|58528|80|1|43|2020/11/25T02:11:02|0.002|     F|
out|6|10.0.9.85|167.66.104.38|80|58528|1|43|2020/11/25T02:11:02|0.002|   R  |
in|6|160.246.123.73|10.0.9.87|54286|8080|1|43|2020/11/25T02:11:14|0.002|     F|
out|6|10.0.9.87|160.246.123.73|8080|54286|1|43|2020/11/25T02:11:14|0.002|   R  |
in|6|73.230.36.113|10.0.9.89|57671|80|1|43|2020/11/25T02:11:26|0.002|     F|
out|6|10.0.9.89|73.230.36.113|80|57671|1|43|2020/11/25T02:11:26|0.002|   R  |
in|6|220.136.185.16|10.0.9.91|59550|8080|1|43|2020/11/25T02:11:38|0.002|     F|
out|6|10.0.9.91|220.136.185.16|8080|59550|1|43|2020/11/25T02:11:38|0.002|   R  |
in|6|44.214.90.164|10.0.9.93|60936|8080|1|42|2020/11/25T02:11:50|0.002|     F|
out|6|10.0.9.93|44.214.90.164|8080|60936|1|42|2020/11/25T02:11:50|0.002|   R  |
in|6|32.234.133.219|10.0.9.95|50359|8080|1|41|2020/11/25T02:12:02|0.002|     F|
out|6|10.0.9.95|32.234.133.219|8080|50359|1|41|2020/11/25T02:12:02|0.002|   R  |
in|6|183.105.4.125|10.0.9.97|53413|80|1|43|2020/11/25T02:12:14|0.002|     F|
out|6|10.0.9.97|183.105.4.125|80|53413|1|43|2020/11/25T02:12:14|0.002|   R  |
in|6|10.210.66.175|10.0.9.99|53472|8080|1|41|2020/11/25T02:12:26|0.002|     F|
out|6|10.0.9.99|10.210.66.175|8080|53472|1|41|2020/11/25T02:12:26|0.002|   R  |
in|6|200.244.246.213|10.0.9.101|53853|80|1|41|2020/11/25T02:12:38|0.002|     F|
in|6|158.14.52.22|10.0.9.103|60551|8080|1|42|2020/11/25T02:12:50|0.002|     F|
in|6|247.106.35.90|10.0.9.105|51922|8080|1|42|2020/11/25T02:13:02|0.002|     F|
out|6|10.0.9.105|247.106.35.90|8080|51922|1|42|2020/11/25T02:13:02|0.002|   R  |
in|6|41.202.33.158|10.0.9.107|60180|8080|1|42|2020/11/25T02:13:14|0.002|     F|
out|6|10.0.9.107|41.202.33.158|8080|60180|1|42|2020/11/25T02:13:14|0.002|   R  |
in|6|15.126.31.42|10.0.9.109|62365|80|1|43|2020/11/25T02:13:26|0.002|     F|
out|6|10.0.9.109|15.126.31.42|80|62365|1|43|2020/11/25T02:13:26|0.002|   R  |
in|6|235.54.245.151|10.0.9.111|58709|80|1|43|2020/11/25T02:13:38|0.002|     F|
out|6|10.0.9.111|235.54.245.151|80|58709|1|43|2020/11/25T02:13:38|0.002|   R  |
in|6|132.2.245.126|10.0.9.113|64508|8080|1|43|2020/11/25T02:13:50|0.002|     F|
in|6|41.15.231.110|10.0.9.115|62567|80|1|41|2020/11/25T02:14:02|0.002|     F|
out|6|10.0.9.115|41.15.231.110|80|62567|1|41|2020/11/25T02:14:02|0.002|   R  |
in|6|105.40.161.207|10.0.9.117|59073|8080|1|43|2020/11/25T02:14:14|0.002|     F|
out|6|10.0.9.117|105.40.161.207|8080|59073|1|43|2020/11/25T02:14:14|0.002|   R  |
in|6|25.194.84.114|10.0.9.119|59554|8080|1|41|2020/11/25T02:14:26|0.002|     F|
out|6|10.0.9.119|25.194.84.114|8080|59554|1|41|2020/11/25T02:14:26|0.002|   R  |
in|6|96.232.174.88|10.0.9.121|60612|80|1|43|2020/11/25T02:14:38|0.002|     F|
out|6|10.0.9.121|96.232.174.88|80|60612|1|43|2020/11/25T02:14:38|0.002|   R  |
in|6|70.239.2.93|10.0.9.123|55184|8080|1|42|2020/11/25T02:14:50|0.002|     F|
out|6|10.0.9.123|70.239.2.93|8080|55184|1|42|2020/11/25T02:14:50|0.002|   R  |
in|6|218.26.70.100|10.0.9.125|62739|8080|1|41|2020/11/25T02:15:02|0.002|     F|
in|6|7.172.40.32|10.0.9.127|50416|80|1|43|2020/11/25T02:15:14|0.002|     F|
out|6|10.0.9.127|7.172.40.32|80|50416|1|43|2020/11/25T02:15:14|0.002|   R  |
in|6|66.253.157.217|10.0.9.129|56408|8080|1|41|2020/11/25T02:15:26|0.002|     F|
out|6|10.0.9.129|66.253.157.217|8080|56408|1|41|2020/11/25T02:15:26|0.002|   R  |
in|6|241.202.87.73|10.0.9.131|54082|8080|1|41|2020/11/25T02:15:38|0.002|     F|
out|6|10.0.9.131|241.202.87.73|8080|54082|1|41|2020/11/25T02:15:38|0.002|   R  |
in|6|131.190.9.102|10.0.9.133|54915|8080|1|43|2020/11/25T02:15:50|0.002|     F|
out|6|10.0.9.133|131.190.9.102|8080|54915|1|43|2020/11/25T02:15:50|0.002|   R  |
in|6|225.199.121.19|10.0.9.135|60998|80|1|43|2020/11/25T02:16:02|0.002|     F|
in|6|226.100.219.179|10.0.9.137|53566|8080|1|43|2020/11/25T02:16:14|0.002|     F|
out|6|10.0.9.137|226.100.219.179|8080|53566|1|43|2020/11/25T02:16:14|0.002|   R  |
in|6|18.246.106.84|10.0.9.139|52648|80|1|41|2020/11/25T02:16:26|0.002|     F|
